run,files,angle,distance,concentrator,pmt1,pmt2,duty,led,ball/temperature,quality,attenuator,date,light,tri_fre,tri_ch01_am,tri_ch01_bias,tri_ch02_am,tri_ch02_bias,weighted_ch0_baseline_mean,weighted_ch0_baseline_sigma,weighted_ch0_dcr,weighted_ch0_dcr_error,weighted_ch0_led,weighted_ch0_led_error,weighted_ch0_trigger_ratio,weighted_ch0_trigger_ratio_error,weighted_ch0_lambda,weighted_ch0_lambda_error,weighted_ch1_baseline_mean,weighted_ch1_baseline_sigma,weighted_ch1_dcr,weighted_ch1_dcr_error,weighted_ch1_led,weighted_ch1_led_error,weighted_ch1_trigger_ratio,weighted_ch1_trigger_ratio_error,weighted_ch1_lambda,weighted_ch1_lambda_error,weighted_test_cali,weighted_test_cali_error,total_ch0_baseline_mean,total_ch0_baseline_sigma,total_ch0_dcr,total_ch0_dcr_error,total_ch0_led,total_ch0_led_error,total_ch0_trigger_ratio,total_ch0_trigger_ratio_error,total_ch0_lambda,total_ch0_lambda_error,total_ch1_baseline_mean,total_ch1_baseline_sigma,total_ch1_dcr,total_ch1_dcr_error,total_ch1_led,total_ch1_led_error,total_ch1_trigger_ratio,total_ch1_trigger_ratio_error,total_ch1_lambda,total_ch1_lambda_error,total_test_cali,total_test_cali_error
323,20,0,1,0,1015,9140,0.2%,415,4.5cm,1,0,2024-12-03 10:47:00,on,100k,10.00,3.00,6.00,3.00,393.3727817953662,0.23011280775107934,3.6558446429955613,0.11387604248670737,2604.883369452512,11.499943159693146,0.039903237889897504,0.00017616334497077792,0.04072070363071138,0.00018348495947610852,488.29046063750906,0.2532683464485343,7.30120650393451,0.1624842070811642,4666.306191828181,15.411963407538186,0.07148140612481892,0.00023609012572820847,0.07416323403591349,0.0002542652331829346,1.8212660249804695,0.010311932381004503,393.3727817953662,0.23011280775107934,3.728032722676361,0.11499484115904018,52107.34751537275,230.01725696318127,0.03991065220233819,0.00017617743333576995,0.040728928228492486,0.00018350108116489512,488.29046063750906,0.2532683464485343,7.36939539232653,0.16324119623852143,93343.45793058729,308.2626188327642,0.0714946828512464,0.00023610801074813433,0.07417917160506954,0.00025428826996184886,1.821289555888104,0.010310850622874398
324,20,0,1,0,1015,9140,2.0%,465,4.5cm,1,0,2024-12-03 11:00:00,on,100k,10.00,3.00,6.00,3.00,393.03589040943103,0.28016191092172404,3.0940858228127714,0.1065276972428992,5622.33426222823,17.212159659837383,0.0861264439679569,0.0002636666614558284,0.09006142401920546,0.00028851531599570154,489.20242970757306,0.3358273708090898,5.7934836221381625,0.1465898109320241,11189.266297698981,24.24721184035922,0.17140420186426125,0.0003714340049074536,0.1880162426472505,0.00044826825268773975,2.0876445680800733,0.008336755019316851,393.03589040943103,0.28016191092172404,3.165217208690389,0.10774524682522955,112454.88384643996,344.2629782950171,0.08613272353434433,0.0002636818154833158,0.09006992981659237,0.00028853403800943003,489.20242970757306,0.3358273708090898,5.893749632898206,0.147852861594701,223802.74846154696,484.9664209755876,0.17141754630939565,0.00037145099645801745,0.18803892541315045,0.0004482969616403663,2.087699255412438,0.00833664668474108
325,20,0,1,0,1015,9140,2.0%,480,4.5cm,1,0,2024-12-03 11:07:00,on,100k,10.00,3.00,6.00,3.00,392.65580833911054,0.31750819252796275,3.0012295978672316,0.11254828123846976,7928.596079382512,20.413566246088248,0.12145520954936442,0.0003127078162697216,0.12948586672260406,0.0003559380885860314,488.6455065615006,0.39405311288011047,5.765518646748729,0.15679033847658305,16401.137230341774,29.30368881576339,0.2512429110040101,0.0004488922919081272,0.28933494106097113,0.0005995154401729949,2.2344905153302155,0.007691838708512495,392.65580833911054,0.31750819252796275,3.089509923837306,0.11419157262628894,158582.24624881576,408.27895946766523,0.12146311753126207,0.00031271366380795435,0.12949738877725858,0.0003559482476469416,488.6455065615006,0.39405311288011047,5.867034583049517,0.15816465239267713,328028.15641832567,586.0875927130669,0.2512470560802127,0.0004489028743206701,0.28934619778085874,0.000599534035847157,2.2343786273447366,0.007691135157284846
326,20,0,1,-,1064,9140,---%,---,17.9,1,-,2024-12-03 12:34:00,on,100k,--.--,-.--,-.--,-.--,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,488.2231608833418,0.2032699582381362,9.757847106265906,0.10413692234577669,-3.90765415808185,3.1897498735997374,-5.985989825492191e-05,4.8862589975476155e-05,-5.99053471319931e-05,4.885966447149743e-05,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,488.2231608833418,0.2032699582381362,9.76998164822076,0.10420165287618217,-64.19378016042265,64.11361383113027,-4.916803014738254e-05,4.910662824075541e-05,-4.9166821439342826e-05,4.910421388328684e-05,0.0,0.0,0.0,0.0
327,20,0,1,-,1064,9140,---%,---,20.3,1,-,2024-12-03 14:09:00,on,100k,--.--,-.--,-.--,-.--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.1432518357373,0.19938085930871743,10.920068162147222,0.10990611922984525,1.943750846937378,3.3851360111646165,2.977559508175876e-05,5.185563742591996e-05,2.966837328855891e-05,5.185717964330597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.1432518357373,0.19938085930871743,10.937721349645622,0.10999491949252951,59.58272155656823,67.96512159079441,4.563627570202836e-05,5.205661886549817e-05,4.563731706848963e-05,5.205899464413052e-05,0.0,0.0,0.0,0.0
328,20,0,1,0,1015,9140,3.5%,365,4.5cm,1,0,2024-12-03 14:42:00,on,100k,10.00,3.00,6.00,3.00,393.3039527119565,0.19174122198705218,3.6748354012697972,0.08309596481163622,400.1379837680235,5.252070514936179,0.006129564702328768,8.04545115645739e-05,0.006148256743119574,8.09506995328293e-05,488.785255164563,0.19803651775014744,9.034625999807432,0.13128193434030475,731.6948228779278,7.486309931619274,0.011208560399477992,0.0001146799928250368,0.011271493833529427,0.00011597994746883044,1.8332828807357782,0.03063462539687174,393.3039527119565,0.19174122198705218,3.714741924433661,0.08354593285058891,8014.457571948087,105.12376443000488,0.0061385244883180815,8.051758917739345e-05,0.006157442689392474,8.101490113191035e-05,488.785255164563,0.19803651775014744,9.078528471231992,0.13160052065936803,14646.591347782647,149.77689500666384,0.011218283814171759,0.00011471882276858443,0.01128168336206031,0.00011602037223251463,1.8322027392143574,0.030596829504988876
329,20,0,1,0,1015,9140,0.2%,415,4.5cm,1,0,2024-12-03 14:51:00,on,100k,10.00,3.00,6.00,3.00,393.53273733809067,0.22541898242327096,4.061841048712954,0.12013436845844795,2198.6201894449164,10.591249955166274,0.03367984358831054,0.00016224341230339448,0.03425953732935298,0.00016789816724993963,488.86245107202717,0.2506419088549795,6.698129224487408,0.15505399188103589,3955.8072116094513,14.194261042968936,0.06059753694254668,0.00021743659685919452,0.06250957680429146,0.00023146253253374704,1.8245890539430705,0.011207275257462165,393.53273733809067,0.22541898242327096,4.1500607857898215,0.12143196882562894,43984.23459039398,211.85340364025015,0.033688905170338526,0.00016226516822935827,0.03426945227764224,0.0001679222862053156,488.86245107202717,0.2506419088549795,6.75510338977649,0.15571203872711184,79135.69195135482,283.9195817028383,0.0606125091539176,0.00021746291490719845,0.06252722158809794,0.00023149436949744257,1.8245760417038055,0.01120556648599646
330,20,0,1,0,1015,9140,2.0%,465,4.5cm,1,0,2024-12-03 14:57:00,on,100k,10.00,3.00,6.00,3.00,393.2476409226012,0.2637771861287718,4.317859375162123,0.12396714123304882,4457.21070394805,15.567276612539711,0.0682783502443022,0.000238469310853847,0.07071953352356475,0.0002559446600640268,489.3304875876962,0.3109064804928424,6.153563513291351,0.1481034609221404,9073.866926792953,21.92885872942206,0.13899918699131364,0.0003359200173011839,0.14965781190732586,0.0003901503764476033,2.1162160502297116,0.009438997151681523,393.2476409226012,0.2637771861287718,4.409770468264259,0.1252795923416283,89157.6389036402,311.3802666799293,0.06828863273869501,0.00023849591504283802,0.0707322040406638,0.00025597617827061473,489.3304875876962,0.3109064804928424,6.2201256607807,0.14890231261643636,181488.547305236,438.5879938960657,0.13900777213942708,0.00033592830414833465,0.1496698014702092,0.00039016415395881377,2.1160064711706754,0.00943756988479966
331,20,0,1,0,1015,9140,2.0%,480,4.5cm,1,0,2024-12-03 15:03:00,on,100k,10.00,3.00,6.00,3.00,393.627662133064,0.3123806519277819,4.333228944679554,0.13202190427996702,7110.370056990158,19.534961558652302,0.10892110994163841,0.00029924879838620616,0.11531977057362583,0.0003358272179569461,488.82132229957983,0.37418565293283856,6.018968498885122,0.15569875241871595,14831.80683828135,27.872825199306924,0.22720292338053533,0.0004269734252344698,0.25772912303433604,0.0005525021575888631,2.2349083921372275,0.008081640460569448,393.627662133064,0.3123806519277819,4.448724144522089,0.13376974939639702,142217.0563931108,390.7231239876109,0.10892850520305668,0.0002992670986424716,0.11533061365646001,0.0003358508272230932,488.82132229957983,0.37418565293283856,6.1058677891403015,0.1568186806071757,296650.5456857914,557.4741880418516,0.22721395962453386,0.0004269869700075456,0.2577530599433223,0.0005525293518502088,2.234905822239894,0.008081382847955277
332,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-03 15:25:00,on,100k,10.00,3.00,6.00,3.00,393.2722779348392,0.2018760975937407,4.47532552007927,0.09019797283847131,712.5487322631302,6.611329422961221,0.010915268570207205,0.00010127649238603545,0.010974996064732448,0.00010239414245995615,488.93055512703233,0.21297472436148993,9.213220040936262,0.12966959756473415,1484.9615850813923,9.529500747746598,0.02274757330087911,0.0001459788717485572,0.02300952258243127,0.00014937679391743163,2.096540394795322,0.023829652362227283,393.2722779348392,0.2018760975937407,4.506563044307719,0.09051221387278797,14269.430826901347,132.3024567330156,0.01092940473874184,0.0001013346022771259,0.010989569460721755,0.00010245436752708119,488.93055512703233,0.21297472436148993,9.238192832239397,0.12984521588428366,29719.128015476967,190.64742761256687,0.022762812511854295,0.0001460228459042332,0.023025885177168092,0.0001494241600440574,2.0952490686250993,0.02380006269793691
333,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-03 15:31:00,on,100k,10.00,3.00,6.00,3.00,393.50880656606483,0.1970671760939846,4.064300157089132,0.08590926179968339,711.4838526507552,6.553748929481764,0.010898956076145109,0.00010039443825798122,0.010958445606043822,0.00010150067834126008,488.31939919438094,0.21115687343430675,7.29258760937733,0.11465542994406325,1479.4193254556203,9.298902447741701,0.02266267349043531,0.00014244642229995378,0.02292311016322349,0.0001457494805296722,2.091821320952754,0.023500868111492174,393.50880656606483,0.1970671760939846,4.107587287250692,0.08636554158818883,14250.394959419122,131.16610813630172,0.010914824570633518,0.0001004642372367507,0.010974828287832762,0.00010157288748477977,488.31939919438094,0.21115687343430675,7.324102634535088,0.11490290543276066,29595.168483828147,186.00069036311666,0.02266786801763798,0.00014246376406488716,0.02292873385759584,0.00014576801417131574,2.0892111708951084,0.02345817481556873
334,20,0,1,0,1015,9140,0.2%,415,5.0cm,1,0,2024-12-03 15:38:00,on,100k,10.00,3.00,6.00,3.00,393.34529899817164,0.23206081050034683,3.8371627955032213,0.11606404026998354,2588.2116128124767,11.465018990029685,0.039647849460975396,0.0001756283546266659,0.040453925395301994,0.00018287903834438612,488.3032945704734,0.2645671706757967,6.132411921082605,0.147779876114242,5406.590864923471,16.54238951189376,0.08282155123963644,0.0002534067020816945,0.08645133484816662,0.0002762892464611732,2.137032043328147,0.011831176518007955,393.34529899817164,0.23206081050034683,3.9178638417139977,0.11727818643180386,51790.58579348887,229.36110092564252,0.039668034461924684,0.00017567486284133157,0.04047625685891377,0.0001829313915869714,488.3032945704734,0.2645671706757967,6.1965295537492935,0.1485504258796195,108147.92109775993,330.8733333962491,0.08283388564473033,0.00025342626638805843,0.08646667334366968,0.00027631446738108804,2.1362319555650267,0.01182431318598798
335,20,0,1,0,1015,9140,2.0%,465,5.0cm,1,0,2024-12-03 15:44:00,on,100k,10.00,3.00,6.00,3.00,392.9539932311859,0.2768558357290107,3.6864323418636182,0.11365176288454056,5261.379882406334,16.712292715985612,0.08059711829666563,0.00025600938596790886,0.08402870163313234,0.00027845159802571286,488.4918756569946,0.3421425012965949,5.407706716813667,0.13756679233219146,11892.179894488156,24.852964545713274,0.18217187338370336,0.0003807133049281946,0.20109871968405862,0.0004655168233068181,2.393214648990433,0.009673936793415175,392.9539932311859,0.2768558357290107,3.7596360696670397,0.11477464193316698,105243.13856794458,334.2536744911964,0.08060902157471246,0.0002560153756825953,0.08404380811705175,0.0002784619184768299,488.4918756569946,0.3421425012965949,5.476819571165713,0.13844308322915966,237853.20003371176,497.0693152602487,0.18217922796699737,0.0003807209828892836,0.20111207148054672,0.00046553107466671176,2.3929433468846213,0.009671799080903763
336,20,0,1,0,1015,9140,2.0%,480,5.0cm,1,0,2024-12-03 15:49:00,on,100k,10.00,3.00,6.00,3.00,392.9369468633153,0.32262295593122875,3.8204545876123546,0.12335611109905258,8176.12962206381,20.765760348275144,0.1252470836713206,0.00031810294651155654,0.13381141398646193,0.000363648621342647,489.0303440659573,0.4183669843302904,5.2894499678505715,0.14530849121666084,18965.81166422397,31.28810744527788,0.2905302031897054,0.00047929086160044626,0.34322297139749613,0.00067555879825544,2.5649752974901,0.008606852953477994,392.9369468633153,0.32262295593122875,3.8794061863098652,0.1243041921877989,163533.75654223788,415.3326679854353,0.12525563460649347,0.0003181163204545307,0.1338235891457611,0.0003636677560208405,489.0303440659573,0.4183669843302904,5.35702889673073,0.1462337883824583,379335.46163909667,625.7817288782812,0.2905449307897493,0.0004793058585158404,0.34325811178652793,0.000675597200326432,2.5650045255672382,0.008606599591040563
337,20,0,1,-,1064,9140,---%,---,21.9,1,-,2024-12-03 15:56:00,on,100k,-----,----,----,----,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3599885263257,0.2023222894609865,12.841500459948447,0.1191318714989854,0.9301098823266367,3.6411482556737953,1.4247877648911726e-05,5.577747801117829e-05,1.4174327670549294e-05,5.577827136374486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3599885263257,0.2023222894609865,12.872243176264789,0.11927438829008667,23.755969370211915,72.94172719167983,1.8195470098921654e-05,5.586844280680564e-05,1.81956356385325e-05,5.5869459377883196e-05,0.0,0.0,0.0,0.0
338,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-03 16:19:00,on,100k,10.00,3.00,6.00,3.00,393.2417810195967,0.20523744328516927,6.313747150822706,0.10711852561314324,962.988815839091,7.718769165156171,0.014751666909299745,0.00011824094922112894,0.014861234765750781,0.00012001130338009368,488.27187337984765,0.21954734365963746,9.350461410352345,0.13005407483766715,2050.4542820139864,10.898636421544765,0.03141014525143971,0.000166952151065318,0.031912416349374736,0.00017236610608723022,2.1473596812372637,0.02086215686532025,393.2417810195967,0.20523744328516927,6.346236057284988,0.10739377406328351,19271.91855623592,154.39522619918517,0.014760967031430698,0.00011825614751775825,0.014870994185856119,0.0001200278750238378,488.27187337984765,0.21954734365963746,9.391815872262901,0.13034135385349638,41038.05134086855,218.026560640411,0.031432330990248586,0.00016699338284345205,0.03193692866389632,0.00017241271641266272,2.1475987593534067,0.02085380114449013
339,20,0,1,0,1015,9140,0.2%,415,5.0cm,1,0,2024-12-03 16:25:00,on,100k,10.00,3.00,6.00,3.00,393.0661873220294,0.24158993730982456,5.554241138189872,0.14030246732192897,3066.9952387204476,12.508336610395546,0.04698215745588917,0.00019161054856609572,0.0481210123332594,0.00020105657952073567,488.3499846282025,0.27476938601772743,7.28105768917862,0.16091136665873737,6260.477908628094,17.80284599976567,0.09590192874736655,0.00027271516543757654,0.10081446556123674,0.0003016430450205137,2.0950196322357426,0.010766307252380976,393.0661873220294,0.24158993730982456,5.617397449494316,0.1410978900538782,61350.66803323076,250.18293900712692,0.0469904013734917,0.00019162296186207639,0.048130303367630696,0.00020107138704399856,488.3499846282025,0.27476938601772743,7.357655771092709,0.16175556095898838,125230.98270557792,356.08677960154034,0.09591833846934583,0.000272738035846768,0.10083558911818154,0.0003016741157928248,2.0950540940491345,0.010765245874328136
340,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-03 16:41:00,on,100k,10.00,3.00,6.00,3.00,394.2077838859341,0.20640701208246917,5.687259008900096,0.10158890090883047,1001.6166458661733,7.766643160647583,0.015343392246724414,0.00011897431312265628,0.015461886335014394,0.00012082821054558909,488.4735719097709,0.22244087486275854,13.12780022697076,0.15467086167141308,2263.8219565074896,11.68885577410428,0.03467864516708772,0.00017905722693173603,0.035293436301785414,0.00018548971187997557,2.2826087022681865,0.02149649221108107,394.2077838859341,0.20640701208246917,5.728805768174139,0.10195929105198322,20047.032900548893,155.3745864546904,0.015354651425052768,0.00011900627026247732,0.015473754852582846,0.00012086206514326416,488.4735719097709,0.22244087486275854,13.162629761963109,0.15487590538294624,45289.34800551052,233.80182145486506,0.034688532479710876,0.00017907615001138563,0.03530446545060285,0.0001855112635006812,2.2815706844877344,0.021478197963322402
341,20,0,1,0,1015,9140,3.5%,365,5.0cm,0,0,2024-12-03 17:03:00,on,100k,10.00,3.00,6.00,3.00,393.6633756152774,0.18473329902747718,4.921615894599159,0.11558063927271199,7.882145152426732,5.595776562486655,0.000120743645104566,8.571961645964967e-05,0.00012055174059732283,8.572996211593761e-05,488.24360579976275,0.19908348202855916,15.995450415773613,0.20908481267137335,10.038781658116488,10.06681983015774,0.00015378035628241964,0.00015420986259431877,0.00015330816539790013,0.00015423355580516224,1.2717208780086644,1.5667674674217873,393.6633756152774,0.18473329902747718,4.961793198475511,0.11605144803512424,149.01706572829744,112.54403703204795,0.00011413684568650233,8.620100875616418e-05,0.00011414335979195038,8.621084859048625e-05,488.24360579976275,0.19908348202855916,16.029372398039662,0.20930640114664653,182.5761251755721,201.54441838791752,0.00013984078215040755,0.00015436919300545153,0.00013985056078427908,0.00015439078313332172,1.2252185413079248,1.6388669153983333
342,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-04 09:52:00,on,100k,10.00,3.00,6.00,3.00,393.9224434140692,0.1981723390785676,2.6397052281639386,0.06855606409689795,829.3225434141972,6.769850191552722,0.012704083079261571,0.00010370481298333508,0.012785035102594147,0.00010503922499030516,488.2397839763503,0.204317308457009,3.640913383671198,0.0803580599226401,1822.0111014015124,9.845398505201203,0.027910709273920167,0.00015081799180760518,0.0283070535869581,0.00015514826156128289,2.214077111232527,0.021866699035182922,393.9224434140692,0.1981723390785676,2.658251866287539,0.0687964808940351,16612.6319172989,135.49484820565903,0.012724135966068396,0.00010377975505948149,0.01280578109935515,0.00010511728164349684,488.2397839763503,0.204317308457009,3.6925744810376617,0.0809261540553336,36452.462298063874,196.94098594922235,0.027920084480747454,0.00015084327967924507,0.028317260288980885,0.00015517580115691378,2.211287235763138,0.021824644552124597
343,20,0,1,-,1015,9140,---%,---,-----,1,-,2024-12-04 10:--:00,on,100k,-----,----,----,----,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,488.26309557795963,0.21058020750054626,25.276694632529367,0.1675502640439112,-251.63496461292996,3.8005829867080316,-0.003854702276546039,5.8219714869901156e-05,-0.003847422889211255,5.799615442027477e-05,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,488.26309557795963,0.21058020750054626,25.2935197145085,0.16760601852467522,-5031.520564433988,76.10195977060691,-0.003853799451925542,5.828887850077122e-05,-0.0038463925904246047,5.8065107222381616e-05,0.0,0.0,0.0,0.0
344,20,0,1,0,1015,9140,3.5%,365,5.0cm,0,0,2024-12-04 10:19:00,on,100k,10.00,3.00,6.00,3.00,394.13265066398753,0.18122681140188857,3.545270543242204,0.09280380049456588,36.10964486155803,4.283041840352972,0.000553150197021347,6.561032230931856e-05,0.0005532365635065329,6.564663329921125e-05,488.5030726340558,0.19827959143836674,16.289163020367013,0.20522273238158914,55.98281645847727,9.620149186383127,0.0008575799089839808,0.00014736748140904197,0.0008575283882380241,0.00014749394865295855,1.5500211750337394,0.323890051983743,394.13265066398753,0.18122681140188857,3.5880842887200557,0.0933624820551096,711.8921590302439,86.1256499018348,0.0005452605384729197,6.596633724098867e-05,0.0005454092470594055,6.600232570464286e-05,488.5030726340558,0.19827959143836674,16.343232228542888,0.20556305182729614,1098.840229380803,192.70139163444796,0.000841636205101718,0.0001475960413866789,0.000841990579702843,0.00014772036819678426,1.5437776023095808,0.3290249688927015
345,20,0,1,0,1015,9140,0.2%,415,5.0cm,1,0,2024-12-04 10:29:00,on,100k,10.00,3.00,6.00,3.00,393.6201168858536,0.2182223143055313,3.275059484929022,0.10810779764393808,1766.8148924809489,9.499709962018233,0.027065179112759588,0.0001455225178005138,0.02743745320344584,0.0001495706383280772,487.5946687748603,0.2330627419874442,9.55994627001645,0.1869513561498363,3161.782458635476,12.809594739484426,0.048434167564881635,0.00019622540961218874,0.04964566811459026,0.0002062131222330045,1.8094124023273164,0.012400775663259082,393.6201168858536,0.2182223143055313,3.333049195442427,0.10906070122481422,35358.18329825737,190.05069997265682,0.027081941864474088,0.00014556579348395896,0.027455416030523646,0.0001496177322095525,487.5946687748603,0.2330627419874442,9.622494539213108,0.18756194635995632,63245.27468796023,256.2163254805285,0.048441540048989144,0.00019624412184476752,0.04965415435292065,0.00020623443551210798,1.808537677874467,0.012391810118725923
346,20,0,1,0,1015,9140,2.0%,465,5.0cm,1,0,2024-12-04 10:39:00,on,100k,10.00,3.00,6.00,3.00,393.2843041475302,0.26987138060083826,3.376039016658489,0.10933073297068226,4826.355462249723,16.01843290397428,0.07393314127220771,0.00024538040600449517,0.0768081769812244,0.0002649704489779698,488.5651300526884,0.31068186912105256,7.196944321107126,0.1609781194463773,9297.575378445517,22.307861799720886,0.14242609341981488,0.0003417258241378709,0.15364400658858288,0.0003984792171637221,2.0003600219041893,0.008633416756003152,393.2843041475302,0.26987138060083826,3.466248974479893,0.11078179766391927,96531.51444040339,320.38296690825206,0.07393651534957368,0.00024539136558536463,0.07681248874812029,0.00026498330800506166,488.5651300526884,0.31068186912105256,7.240984654069544,0.16146990574930833,185969.54384466814,446.1764321576665,0.14243990796926176,0.00034174052708154604,0.15366402422744518,0.0003985033005352315,2.0005083383163464,0.008633797183203822
347,20,0,1,0,1015,9140,2.0%,480,5.0cm,1,0,2024-12-04 10:53:00,on,100k,10.00,3.00,6.00,3.00,393.2229172136097,0.3113870349927437,3.168748632801819,0.11266069470604821,7587.335084677099,19.960690819813678,0.11622755950792121,0.0003057703863329204,0.12355102362913033,0.000345982629408987,488.13790499218743,0.3821940070587757,5.552379205807336,0.14987403949339384,15191.085531366345,28.155067324481426,0.23270657983097953,0.0004312969872009911,0.2648731497380631,0.0005620993611815987,2.1438361411973963,0.007532557931945523,393.2229172136097,0.3113870349927437,3.2604794360186715,0.11427974509270165,151768.50810989234,399.24995078833314,0.11624426172632685,0.00030579806279743655,0.12357456869634051,0.00034602102091555516,488.13790499218743,0.3821940070587757,5.631355463848471,0.15093616952298128,303842.16897782206,563.1324263730476,0.2327222495234544,0.00043132079225876804,0.2649064173823142,0.0005621442717332552,2.14369688016689,0.007531562278654963
348,20,0,1,-,1064,9140,---%,---,24.1,1,-,2024-12-04 12:46:00,on,100k,-----,----,----,----,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,488.01406755281715,0.2077124789542906,15.470448686596992,0.13097873265702936,-0.6660300556855205,4.0328371518273425,-1.0202666294196603e-05,6.177752989930492e-05,-1.0234109690297593e-05,6.177689896163304e-05,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,488.01406755281715,0.2077124789542906,15.480467660212673,0.13102113802285126,-4.008665687501889,80.8565357821746,-3.070362812118481e-06,6.193055743119991e-05,-3.070358098664368e-06,6.193036728250326e-05,0.0,0.0,0.0,0.0
349,20,0,1,0,1015,9140,3.5%,365,5.0cm,0,0,2024-12-04 12:54:00,on,100k,10.00,3.00,6.00,3.00,393.7773349991716,0.20623922836719724,3.1071818649966465,0.07443005496242981,1246.8637851061733,8.213885917870885,0.019100241806160732,0.00012582545830070566,0.019284641517344898,0.00012827553670159955,488.0251987233621,0.2268654125001739,12.552038565181762,0.15167612147809145,2353.546900341151,11.86639263248446,0.03605310815473572,0.0001817768479240757,0.03671766711304801,0.00018857549519719777,1.903984944704499,0.016000467822441067,393.7773349991716,0.20623922836719724,3.132577089939839,0.0747335971515336,24951.53095496483,164.3261401012624,0.019111160351535563,0.00012586254603344241,0.019296139141529084,0.0001283147905715286,488.0251987233621,0.2268654125001739,12.606146099210642,0.15200268180830967,47092.044383016226,237.38002126450408,0.03606927419042297,0.00018181680550283707,0.036735848147115495,0.0001886201991850965,1.9037926643083087,0.015994403485954635
350,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-04 13:06:00,on,100k,10.00,3.00,6.00,3.00,393.6861711635496,0.20455575291630934,3.074979705391643,0.07379784051220993,1226.2457873774244,8.14001132796007,0.018784402380168822,0.00012469380097976927,0.018962701292211958,0.00012708092487049828,487.67370475533085,0.21612799546282077,7.619096758999861,0.11668970382420692,2296.210975238269,11.284560068551068,0.03517480047852736,0.00017286397163833429,0.03580749888325541,0.00017916605368209124,1.888312130822926,0.01579284990989448,393.6861711635496,0.20455575291630934,3.095896845512266,0.07404841510259627,24540.001012349596,162.84629815956575,0.018795956657743258,0.00012472908866388308,0.018974845792741828,0.0001271184006121915,487.67370475533085,0.21612799546282077,7.640076465057973,0.11685024993723214,45938.82826334343,225.72883198662524,0.03518598978503633,0.00017289279410740292,0.035819931747564975,0.00017919805504159486,1.8877587801670912,0.015783768971101106
350,20,0,1,0,1015,9140,3.5%,365,5.0cm,1,0,2024-12-04 13:06:00,on,100k,10.00,3.00,6.00,3.00,393.6861711635496,0.20455575291630934,3.074979705391643,0.07379784051220993,1226.2457873774244,8.14001132796007,0.018784402380168822,0.00012469380097976927,0.018962701292211958,0.00012708092487049828,487.67370475533085,0.21612799546282077,7.619096758999861,0.11668970382420692,2296.210975238269,11.284560068551068,0.03517480047852736,0.00017286397163833429,0.03580749888325541,0.00017916605368209124,1.888312130822926,0.01579284990989448,393.6861711635496,0.20455575291630934,3.095896845512266,0.07404841510259627,24540.001012349596,162.84629815956575,0.018795956657743258,0.00012472908866388308,0.018974845792741828,0.0001271184006121915,487.67370475533085,0.21612799546282077,7.640076465057973,0.11685024993723214,45938.82826334343,225.72883198662524,0.03518598978503633,0.00017289279410740292,0.035819931747564975,0.00017919805504159486,1.8877587801670912,0.015783768971101106
351,20,0,1,0,1015,9140,0.2%,415,5.0cm,1,0,2024-12-04 13:19:00,on,100k,10.00,3.00,6.00,3.00,393.5617596298993,0.2510415648063959,2.8222606728467343,0.09929693494537237,3897.6156233575043,14.0121337823398,0.059706121681334295,0.000214646657204949,0.06156069939040482,0.00022827597916078962,488.37024495399385,0.28748121527265585,5.726009595509074,0.1424813157044123,7286.112522152619,19.16712003900964,0.11161324329277904,0.0002936139711857993,0.11834565859416686,0.00033050214962601187,1.9224222558558657,0.008924145546998554,393.5617596298993,0.2510415648063959,2.8717483462756497,0.10016372584962575,77979.4854002009,280.2915361160851,0.059726934283242106,0.00021468408097126618,0.06158495046035963,0.00022832099397382535,488.37024495399385,0.28748121527265585,5.800254658588092,0.1434020671942865,145737.48120754986,383.36082084240763,0.11162490901313561,0.0002936280796893441,0.11836122541564939,0.0003305226392189397,1.9219180096902884,0.008920460679966949
