led,distance,concentrator,angle,weighted_ch0_baseline_mean,weighted_ch0_baseline_sigma,weighted_ch0_dcr,weighted_ch0_dcr_error,weighted_ch0_led,weighted_ch0_led_error,weighted_ch0_trigger_ratio,weighted_ch0_trigger_ratio_error,weighted_ch0_lambda,weighted_ch0_lambda_error,weighted_ch1_baseline_mean,weighted_ch1_baseline_sigma,weighted_ch1_dcr,weighted_ch1_dcr_error,weighted_ch1_led,weighted_ch1_led_error,weighted_ch1_trigger_ratio,weighted_ch1_trigger_ratio_error,weighted_ch1_lambda,weighted_ch1_lambda_error,weighted_test_cali,weighted_test_cali_error,total_ch0_baseline_mean,total_ch0_baseline_sigma,total_ch0_dcr,total_ch0_dcr_error,total_ch0_led,total_ch0_led_error,total_ch0_trigger_ratio,total_ch0_trigger_ratio_error,total_ch0_lambda,total_ch0_lambda_error,total_ch1_baseline_mean,total_ch1_baseline_sigma,total_ch1_dcr,total_ch1_dcr_error,total_ch1_led,total_ch1_led_error,total_ch1_trigger_ratio,total_ch1_trigger_ratio_error,total_ch1_lambda,total_ch1_lambda_error,total_test_cali,total_test_cali_error
365.0,2.0,0.0,0.0,393.2231040575592,0.08226398329794377,3.0160280972360107,0.03399170980350024,243.19785713758475,1.9449594567389208,0.0037254573703673,2.979410932503967e-05,0.0037326100381994804,2.9908137409569338e-05,488.8099434475894,0.08267422724464844,5.016555200368469,0.04532195006411064,208.5412318810182,2.220545052254441,0.00319456543935372,3.4015702393598666e-05,0.0031997008838277005,3.412476335703603e-05,0.8593953691738442,0.0725931844826144,393.2231040575592,0.08226398329794377,3.054975444379617,0.03421094004623472,4877.153538152076,38.97106896674907,0.00373556490360908,2.9849164343404623e-05,0.00374286690273112,2.996372391325806e-05,488.8099434475894,0.08267422724464844,5.050637856676202,0.045474602488622604,4183.999186324852,44.48572753796689,0.00320465623952572,3.40730143519967e-05,0.00320999566844712,3.418255946489398e-05,0.8600539895627815,0.011933540494338517
365.0,2.0,0.0,10.0,393.9869552625536,0.1849615365237169,3.125318340613596,0.0768064374921316,342.35212100272514,4.867941386371502,0.0052443645986936,7.457018055102373e-05,0.0052580305071733,7.496331215969416e-05,488.0289970658221,0.1825637679631663,4.690315712775655,0.0969447289725597,216.21266071299988,4.808363049163867,0.0033120811996476,7.36575221991891e-05,0.0033174561342191,7.390228958407635e-05,0.6309313210893888,0.12917853348900388,393.9869552625536,0.1849615365237169,3.152226778042217,0.0771363737533222,6859.938617223245,97.44555888083916,0.0052542422006918,7.463661066240745e-05,0.0052680942739806,7.50308408728751e-05,488.0289970658221,0.1825637679631663,4.720865322586796,0.0972599334227967,4329.071229343812,96.2717016039141,0.0033157714685537,7.373751654711558e-05,0.0033212808206423,7.398282669302728e-05,0.6304520473459028,0.0166687737734152
365.0,2.0,0.0,20.0,394.3692740778381,0.1953265312969415,3.525008287984042,0.0808403470395463,497.4433026427937,5.633824417587519,0.0076201486311701,8.630245737724602e-05,0.0076491858648607,8.696514051839708e-05,488.2231653606925,0.183464074130542,4.443714107283739,0.0939967876280745,216.15453030367345,4.708124095022563,0.0033111907215635,7.212199900462177e-05,0.0033166019875862,7.236160007143897e-05,0.4335888872595217,0.1032829886950886,394.3692740778381,0.1953265312969415,3.5614230147185784,0.0812568305374301,9961.66540847981,112.76659845174257,0.007629952059191,8.637147552982734e-05,0.0076592090580806,8.703555262379207e-05,488.2231653606925,0.183464074130542,4.489560731611516,0.0944804345242735,4320.588154324232,94.2492911591074,0.0033092740152605,7.21884889392673e-05,0.003314761772855,7.242817361217485e-05,0.4327812111823633,0.010658728319212
365.0,2.0,0.0,30.0,393.5285643534677,0.1962194309853296,3.526706021835585,0.0800577083361107,704.039707256928,6.446175976057385,0.0107849219861661,9.87465682606718e-05,0.0108432285656905,9.982314412167953e-05,488.22143242344976,0.1804074468599672,4.289840061347993,0.0924089471806086,203.07432492008493,4.60532443097291,0.00311081992831,7.054724924896397e-05,0.0031155296074826,7.07673905894189e-05,0.2873249040733698,0.08391704097733665,393.5285643534677,0.1962194309853296,3.5765322305615825,0.0806212627426689,14095.179974835164,128.96859300067982,0.0107959405444509,9.878109145272658e-05,0.0108546395669629,9.98591650615496e-05,488.22143242344976,0.1804074468599672,4.327593738899076,0.0928146890263655,4066.903698203821,92.1930350626785,0.0031149691315899,7.061353788501723e-05,0.0031198307464137,7.083418418220615e-05,0.2874191010366883,0.0070410532983272
365.0,2.0,0.0,40.0,394.234125372314,0.2007703861205946,4.7751729796339335,0.093292883318575,939.859707930893,7.45517184902586,0.0143973824553807,0.0001142031744354,0.0145017657324339,0.0001158714093552,487.88691776720987,0.1849404989643635,4.747427566301616,0.0974416694853186,199.8515122418356,4.718872659828181,0.0030614557836381,7.228676480100834e-05,0.0030660215351691,7.250874397987047e-05,0.2114240149605963,0.07264751792009345,394.234125372314,0.2007703861205946,4.800911445752279,0.0935439727237232,18810.1746554131,149.1413710269288,0.0144073249617517,0.0001142322300025,0.0145121182127957,0.0001159020687711,487.88691776720987,0.1849404989643635,4.768011990063333,0.0976526904919349,4006.985443842111,94.49402498932524,0.0030690805621961,7.237604912792853e-05,0.0030737998483312,7.259886088069506e-05,0.2118091792844545,0.0052809077858037
365.0,2.0,0.0,50.0,393.70342730631256,0.2108272535103619,6.869271646987563,0.1123495242776784,1144.7600709534895,8.369043348770768,0.0175361530476943,0.0001282022571809,0.0176912249137879,0.0001304905375112,488.8340394417134,0.1835156685415809,5.049696293794271,0.1000852293596448,261.03242265952787,5.079003477665931,0.0039986584353481,7.780336209658744e-05,0.0040065482611808,7.811571689439212e-05,0.2264709357721316,0.06870896353574547,393.70342730631256,0.2108272535103619,6.898045472336071,0.1125845817581519,22910.726773860868,167.43325864490345,0.0175480444039988,0.0001282423856042,0.0177038365911141,0.0001305329842073,488.8340394417134,0.1835156685415809,5.090159259378452,0.1004854182715336,5234.733606464354,101.74743986632376,0.0040094466961277,7.793155627016219e-05,0.0040175060771845,7.824527653565567e-05,0.2269285562204658,0.004725789498959
365.0,2.0,0.0,60.0,393.1052994987345,0.1945871110631018,4.0958852557790815,0.0867882906714637,730.8463819941073,6.655299556046694,0.0111955634496645,0.0001019500544737,0.0112584363226614,0.0001031043566932,488.54539868824367,0.1846506712542237,3.893074446405401,0.0872628071789376,238.5759348881363,4.6209143234867724,0.0036546558653206,7.078606500438287e-05,0.0036612233323242,7.104570962457725e-05,0.3251982093601036,0.08353382061812209,393.1052994987345,0.1945871110631018,4.137681010681537,0.0872299748332076,14629.883789134816,133.1485062117141,0.0112054869708446,0.0001019826181155,0.011268741415107,0.0001031383333663,488.54539868824367,0.1846506712542237,3.939354977630028,0.0877799610896865,4786.591586148285,92.57539524042632,0.0036662006634101,7.090639954076771e-05,0.0036729376481949,7.11673131916039e-05,0.3259403612963342,0.006984594999565
365.0,2.0,0.0,70.0,393.0338875292133,0.1887806783922357,3.750790736934866,0.0834599642826641,438.285185689812,5.413829911326652,0.0067139274768659,8.29324434945763e-05,0.0067363589314351,8.349300370669483e-05,488.5879147711392,0.1831163514264766,5.077684053831838,0.1016960951737163,236.21322287312597,5.085533294873987,0.0036184623601887,7.790338993372103e-05,0.0036248901646392,7.81863006226946e-05,0.5381082275357616,0.11569964407771358,393.0338875292133,0.1887806783922357,3.7717550253064895,0.0836928805956352,8781.671299897287,108.35855312908429,0.0067261575520046,8.299521532558538e-05,0.0067488800973082,8.355723444909982e-05,488.5879147711392,0.1831163514264766,5.124523836156149,0.10216407310206,4730.346030817208,101.88380798342662,0.0036231204280156,7.803600488926671e-05,0.0036296998256076,7.831976683640912e-05,0.537822538446827,0.013379510611933
365.0,2.0,0.0,80.0,392.7645741297149,0.1856897707107886,3.117628894476715,0.076711324954531,275.26381705932823,4.510950286564171,0.0042166638642666,6.910156688975825e-05,0.0042254609376266,6.939417608349228e-05,488.5442027410928,0.1865273166539169,3.7835568990492594,0.0866148683554295,212.642771948281,4.496879384864333,0.0032573954036194,6.8886019988717e-05,0.0032626391968307,6.911114062268629e-05,0.7721380566502833,0.14386029710308124,392.7645741297149,0.1856897707107886,3.157842685496506,0.0772044832462445,5516.786841732004,90.32624330071825,0.0042254801177481,6.91837035085158e-05,0.0042344326870302,6.947727836689034e-05,488.5442027410928,0.1865273166539169,3.824871572370708,0.0870864813466973,4256.020828249621,90.0442139203217,0.0032598198745784,6.896768835808953e-05,0.0032651446624343,6.91932458761833e-05,0.7710937695231815,0.0206660501789353
365.0,2.0,0.0,90.0,393.3098597739362,0.1846936476258712,3.3072363656538903,0.0796859503721449,205.2356543612229,4.217641518336976,0.0031439285288177,6.46084791411794e-05,0.00314872685192,6.481224087317986e-05,488.736629382893,0.1858415095394667,5.123833758735657,0.1035399404514719,162.2307056077517,4.873231927701595,0.0024851517403147,7.465122438267124e-05,0.0024881182200322,7.483720303685239e-05,0.7901981775634241,0.16970597068073473,393.3098597739362,0.1846936476258712,3.336937331760194,0.0800429644269551,4122.644140946795,84.44856499719816,0.0031576624854065,6.468180529809908e-05,0.0031626584213508,6.488669558254206e-05,488.736629382893,0.1858415095394667,5.1825893420688365,0.1041319003959248,3239.2959270548467,97.63986523167942,0.0024810783755015,7.478543599240152e-05,0.0024841613509124,7.49714460259165e-05,0.7854662185906965,0.028664095113185
